_id,name,slug,open_hours,_id_city,slug_city,_id_category,name_category,slug_category,coordinates,average_rating,rating_count,rating_specifics
6187a8cd4842be2b574e1680,رستوران قصر درویش,ghasr-darvish-restaurant-in-mashhad,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2892591, 59.5801302]",3.727272727272727,11,"{'1': 2, '2': 0, '3': 2, '4': 2, '5': 5}"
618f90b4a0bffa4dff3f2d01,رستوران فاطمی,fatemi-restaurant-in-mashhad,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3159394, 59.597131]",3.6,5,"{'1': 0, '2': 1, '3': 2, '4': 0, '5': 2}"
618f91cba0bffa4dff3f2d02,رستوران کاخ,kakh-restaurant-in-mashhad,"[{'start': {'hour': 7, 'min': 0}, 'end': {'hour': 23, 'min': 55}, 'day_of_week': 'saturday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 23, 'min': 55}, 'day_of_week': 'sunday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 23, 'min': 55}, 'day_of_week': 'monday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 23, 'min': 55}, 'day_of_week': 'tuesday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 23, 'min': 55}, 'day_of_week': 'wednesday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 23, 'min': 55}, 'day_of_week': 'thursday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 23, 'min': 55}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3058999, 59.5685468]",4.6,5,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 3}"
6190ed14a0bffa4dff3f2d1b,کباب امید,omid-restaurant-in-mashhad,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3198179, 59.495142]",4.0,14,"{'1': 3, '2': 0, '3': 0, '4': 2, '5': 9}"
61922b0338f6840fcb5282b2,کافه کیوسک ,kiosk-cafe-in-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.3169241, 59.5468114]",4.818181818181818,11,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 9}"
61922bc6a0bffa4dff3f2d2d,کافه کتاب ,the-book-cafe-in-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.3193729, 59.4875418]",4.428571428571429,7,"{'1': 0, '2': 0, '3': 1, '4': 2, '5': 4}"
619a4950c3668f62c1c2b038,کافه میلان,millan-coffee-shop-in-mashhad,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.2838558, 59.5679245]",4.0,4,"{'1': 0, '2': 0, '3': 2, '4': 0, '5': 2}"
619a4b145518e2613486cd39,کافه لوه,loveh-coffee-shop-in-mashhad,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.3166662, 59.5222712]",4.0,3,"{'1': 0, '2': 0, '3': 1, '4': 1, '5': 1}"
619a4bb55518e2613486cd3a,کافه چی,chi-coffee-shop-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.359925, 59.5098849]",5.0,3,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 3}"
619a4c91c3668f62c1c2b039,کافی شاپ نارنج ترنج,narenj-toranj-coffee-shop-in-mashhad,"[{'start': {'hour': 9, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.3154375, 59.5939358]",3.0,3,"{'1': 1, '2': 0, '3': 1, '4': 0, '5': 1}"
619a4ec57b9539cfda8f4444,کافه قندون,ghandoon-cafe-in-mashhad,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.3083685, 59.5639554]",3.7142857142857144,7,"{'1': 0, '2': 2, '3': 0, '4': 3, '5': 2}"
619a547c14c80281c0b86420,کافه زمان,zaman-coffee-shop-in-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.2982614, 59.5728544]",4.375,8,"{'1': 0, '2': 0, '3': 1, '4': 3, '5': 4}"
619a56ad14c80281c0b86421,کافه کتاب آفتاب,aftab-bookcoffee-shop-in-mashhad,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.2942788, 59.5903856]",4.571428571428571,14,"{'1': 0, '2': 0, '3': 1, '4': 4, '5': 9}"
619a5764f4b268cbebc3a835,کافی شاپ ملودی,melody-coffee-shop-in-mashhad,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.2846488, 59.563129]",4.4,5,"{'1': 0, '2': 0, '3': 0, '4': 3, '5': 2}"
