_id,name,slug,open_hours,_id_city,slug_city,_id_category,name_category,slug_category,coordinates,average_rating,rating_count,rating_specifics
617fb80617368376dc6f67b1,رستوران سینما پیتزا هزار و یک شب,hezaro-yek-shab-cinema-pizza-in-mashhad,"[{'start': {'hour': 13, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2830381, 59.5663102]",5.0,2,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 2}"
617fb95f87d58a38325e18f5,رستوران معین درباری,moein-darbari-restaurant-mashhad,"[{'start': {'hour': 16, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 16, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 16, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 16, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 16, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 16, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 16, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2976649, 59.5435723]",4.2,15,"{'1': 2, '2': 0, '3': 1, '4': 2, '5': 10}"
617fba6c17368376dc6f67b2,شهر غذا,shahre-ghaza-in-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2968823, 59.6147635]",4.0,4,"{'1': 0, '2': 1, '3': 0, '4': 1, '5': 2}"
617fbba072bf3a8c406a994d,تالار بزرگ و رستوران سدروس,cedrus-restaurant-in-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2884442, 59.5455183]",3.4285714285714284,7,"{'1': 2, '2': 1, '3': 0, '4': 0, '5': 4}"
617fbca517368376dc6f67b3,رستوران مایسا,maysa-restaurant-in-mashhad,"[{'start': {'hour': 16, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3637854, 59.50574255950574]",2.8,5,"{'1': 1, '2': 2, '3': 0, '4': 1, '5': 1}"
617fcaddc0c1e0823f59a78d,رستوران شایان شاندیز,shayan-shandiz-restaurant-in-mashhad,"[{'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.396047, 59.3166928]",4.75,4,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 3}"
617fcbdec0c1e0823f59a78f,رستوران باباقدرت,baba-ghodrat-tourist-complex-in-mashhad,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2717819, 59.6197188]",3.7222222222222223,18,"{'1': 4, '2': 0, '3': 2, '4': 3, '5': 9}"
617fccc8bc2113ad2e1516d1,کنتاکی بزرگمهر,bozorgmehr-kentucky-in-mashhad,"[{'start': {'hour': 19, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3106861, 59.5488162]",4.75,4,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 3}"
617fcd59ce3bd2c4356c91ba,رستوران رضایی,rezaei-restaurant-mashhad,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2880468, 59.6044705]",4.888888888888889,9,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 8}"
617fd208a5519c2f1fb86dfe,بازار رضا,bazaar-reza-in-mashhad,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[36.2822396, 59.6135662]",4.34375,32,"{'1': 0, '2': 1, '3': 3, '4': 12, '5': 16}"
618119cb40a7d82ac6d4dac7,کافه گلدون,goldoon-cafe-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.3112199, 59.5550115]",2.0,2,"{'1': 0, '2': 2, '3': 0, '4': 0, '5': 0}"
61811a663615610747378ca5,رستوران ملک شاهان,malek-shahan-restaurant-mashhad,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.29108, 59.5908308]",3.4,10,"{'1': 3, '2': 0, '3': 2, '4': 0, '5': 5}"
61811b2040a7d82ac6d4dac8,رستوران نسیم لبنان,nasim-lobnan-restaurant-mashhad,[],6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2917709, 59.6130374]",4.0,6,"{'1': 0, '2': 1, '3': 0, '4': 3, '5': 2}"
61811b9b3615610747378ca6,رستوران امیر شاهان,amir-shahan-restaurant-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.325046, 59.4985298]",3.5,8,"{'1': 2, '2': 1, '3': 0, '4': 1, '5': 4}"
61811c483615610747378ca7,سفره خانه ترنج,toranj-restaurant-mashhad,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3278643, 59.5490298]",4.5,4,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 2}"
61811d023615610747378ca8,رستوران ماهان شاندیز,mahan-shandiz-restaurant-mashhad,"[{'start': {'hour': 12, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3492021, 59.4436421]",4.0,9,"{'1': 1, '2': 0, '3': 0, '4': 5, '5': 3}"
61811db2407e8e05a55a719f,رستوران عابدین‌زاده,abedin-zadeh-restaurant-mashhad,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3042935, 59.6207374]",3.4545454545454546,11,"{'1': 1, '2': 1, '3': 5, '4': 0, '5': 4}"
61811e5e3615610747378ca9,بستنی فروشی یوگولند,yoguland-icecream-mashhad,"[{'start': {'hour': 11, 'min': 15}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 15}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 15}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 15}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 15}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 15}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 15}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae8e,آب‌میوه و بستنی,juice_bar,"[36.3176895, 59.5508326]",4.3,10,"{'1': 1, '2': 0, '3': 1, '4': 1, '5': 7}"
61862ec840a7d82ac6d4daed,کوه پارک,kooh-park-in-mashhad,"[{'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae90,جاذبه‌ی طبیعی,natural_attractions,"[36.2815971, 59.4986928]",4.444444444444445,9,"{'1': 0, '2': 0, '3': 1, '4': 3, '5': 5}"
61862f5740a7d82ac6d4daee,اکو پارک چهل بوستان,echo-park-chehel-boostan-in-mashhad,"[{'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae90,جاذبه‌ی طبیعی,natural_attractions,"[36.3000717, 36.3000717]",3.888888888888889,9,"{'1': 0, '2': 1, '3': 1, '4': 5, '5': 2}"
6187a50b66608a44d76e6db4,کافه لئون,leon-cafee-shop-in-mashhad,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.2687242, 59.5508759]",4.666666666666667,3,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 2}"
6187a5b002df4a83f173df05,کافه الیزه,elizeh-coffee-shop-in-mashhad,"[{'start': {'hour': 19, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 19, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.2817321, 59.6100028]",3.3333333333333335,3,"{'1': 0, '2': 1, '3': 0, '4': 2, '5': 0}"
6187a6db66608a44d76e6db5,کافه وانیلا,vanilla-coffee-shop-mashhad,"[{'start': {'hour': 10, 'min': 30}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 30}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 30}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 30}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 30}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 30}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 30}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.3255619, 59.5286184]",3.6666666666666665,3,"{'1': 0, '2': 1, '3': 0, '4': 1, '5': 1}"
6187a80066608a44d76e6db6,رستوران ارم,eram-restaurant-in-mashhad,"[{'start': {'hour': 11, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3957131, 59.311826]",3.761904761904762,21,"{'1': 4, '2': 2, '3': 1, '4': 2, '5': 12}"
6187a8cd4842be2b574e1680,رستوران قصر درویش,ghasr-darvish-restaurant-in-mashhad,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 21, 'min': 30}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2892591, 59.5801302]",3.727272727272727,11,"{'1': 2, '2': 0, '3': 2, '4': 2, '5': 5}"
6187a96c02df4a83f173df06,آبمیوه سجاد,sajjad-juice-in-mashhad,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 2, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae8e,آب‌میوه و بستنی,juice_bar,"[36.3215497, 59.5329314]",4.75,8,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 6}"
